Datos 1:Tiempo(s),Datos 1:Potencial(V),Datos 1:Campo magnético X(mT),Datos 1:Luminancia(lux),Datos 1:Campo magnético Y(mT),Datos 1:Campo magnético Z(mT),Datos 1:Intensidad UV,Datos 1:615 nm,Datos 1:525 nm,Datos 1:465 nm
97.849999999999994,8.7272262573242188,-1.2347176074981689,31.026424407958984,0.0035250007640570402,-1.0677105188369751,0,0,4.8687248229980469,21.690475463867188
97.900000000000006,8.727935791015625,-1.2296174764633179,31.026424407958984,0.0032250010408461094,-1.0704104900360107,0,0,5.2293710708618164,20.305978775024414
97.950000000000003,8.7272262573242188,-1.2291675806045532,31.026424407958984,0.0047250008210539818,-1.0729606151580811,0,0,5.2293710708618164,20.305978775024414
98,8.7272262573242188,-1.2318675518035889,31.026424407958984,0.0026250011287629604,-1.0762605667114258,0,0,5.0490479469299316,22.1519775390625
98.049999999999997,8.7272262573242188,-1.2300674915313721,31.026424407958984,0.0054750009439885616,-1.078810453414917,0,0,5.0490479469299316,22.1519775390625
98.099999999999994,8.7272262573242188,-1.2410175800323486,31.225311279296875,0.0062250010669231415,-1.0642606019973755,0,0,4.8687248229980469,21.690475463867188
98.150000000000006,8.727935791015625,-1.2272175550460815,31.225311279296875,0.0062250010669231415,-1.0785105228424072,0,0,4.8687248229980469,21.690475463867188
98.200000000000003,8.7272262573242188,-1.2288675308227539,31.225311279296875,0.0054750009439885616,-1.0779105424880981,0,0,5.2293710708618164,20.305978775024414
98.25,8.7265167236328125,-1.233067512512207,31.225311279296875,0.0035250007640570402,-1.0624605417251587,0,0,5.2293710708618164,20.305978775024414
98.299999999999997,8.7272262573242188,-1.2441675662994385,31.225311279296875,0.0041250013746321201,-1.0636605024337769,0,0,4.8687248229980469,21.690475463867188
98.349999999999994,8.7272262573242188,-1.2393674850463867,31.225311279296875,0.0057750009000301361,-1.0648605823516846,0,0,4.8687248229980469,21.690475463867188
98.400000000000006,8.7265167236328125,-1.2336676120758057,31.225311279296875,0.0026250011287629604,-1.0672605037689209,0,0,5.2293710708618164,20.305978775024414
98.450000000000003,8.7272262573242188,-1.2315676212310791,31.225311279296875,0.0060750013217329979,-1.0696605443954468,0,0,5.2293710708618164,20.305978775024414
98.5,8.7272262573242188,-1.2305176258087158,31.424198150634766,0.0024750009179115295,-1.0728105306625366,0,0,5.0490479469299316,22.1519775390625
98.549999999999997,8.7272262573242188,-1.2296174764633179,31.424198150634766,0.0036750012077391148,-1.0755105018615723,0,0,5.0490479469299316,22.1519775390625
98.599999999999994,8.727935791015625,-1.2303675413131714,31.424198150634766,0.0050250007770955563,-1.0773105621337891,0,0,4.8687248229980469,21.690475463867188
98.650000000000006,8.7272262573242188,-1.239067554473877,31.424198150634766,0.006525001022964716,-1.0644104480743408,0,0,4.8687248229980469,21.690475463867188
98.700000000000003,8.727935791015625,-1.2413175106048584,31.424198150634766,0.0047250008210539818,-1.0615605115890503,0,0,5.2293710708618164,20.305978775024414
98.75,8.727935791015625,-1.2288675308227539,31.424198150634766,0.0066750012338161469,-1.0777604579925537,0,0,5.2293710708618164,20.305978775024414
98.799999999999997,8.727935791015625,-1.229467511177063,31.424198150634766,0.0045750015415251255,-1.0620105266571045,0,0,4.8687248229980469,21.690475463867188
98.849999999999994,8.7272262573242188,-1.245667576789856,31.424198150634766,0.0030750012956559658,-1.0632106065750122,0,0,4.8687248229980469,21.690475463867188
98.900000000000006,8.7272262573242188,-1.239067554473877,31.424198150634766,0.0044250013306736946,-1.0645605325698853,0,0,5.2293710708618164,20.305978775024414
98.950000000000003,8.7272262573242188,-1.2315676212310791,31.623086929321289,0.006525001022964716,-1.0660605430603027,0,0,5.2293710708618164,20.305978775024414
99,8.7272262573242188,-1.2335175275802612,31.424198150634766,0.0021750009618699551,-1.0690605640411377,0,0,5.0490479469299316,22.1519775390625
99.049999999999997,8.7272262573242188,-1.2384674549102783,31.424198150634766,0.0042750006541609764,-1.0740106105804443,0,0,5.0490479469299316,22.1519775390625
99.099999999999994,8.7272262573242188,-1.2279675006866455,31.623086929321289,0.0032250010408461094,-1.0755105018615723,0,0,5.0490479469299316,22.1519775390625
99.150000000000006,8.7272262573242188,-1.2306674718856812,31.424198150634766,0.002775001572445035,-1.0774605274200439,0,0,5.0490479469299316,22.1519775390625
99.200000000000003,8.7272262573242188,-1.2291675806045532,31.623086929321289,0.0045750015415251255,-1.078810453414917,0,0,5.0490479469299316,22.1519775390625
99.25,8.7272262573242188,-1.2395174503326416,31.623086929321289,0.0074250013567507267,-1.0624605417251587,0,0,5.0490479469299316,22.1519775390625
99.299999999999997,8.727935791015625,-1.2437175512313843,31.623086929321289,0.0038250014185905457,-1.0614105463027954,0,0,5.0490479469299316,22.1519775390625
99.349999999999994,8.7272262573242188,-1.2291675806045532,31.623086929321289,0.0056250011548399925,-1.061260461807251,0,0,5.0490479469299316,22.1519775390625
99.400000000000006,8.727935791015625,-1.2431175708770752,31.623086929321289,0.0029250010848045349,-1.0624605417251587,0,0,5.2293710708618164,20.305978775024414
99.450000000000003,8.7272262573242188,-1.2432675361633301,31.623086929321289,0.0041250013746321201,-1.0638105869293213,0,0,5.2293710708618164,20.305978775024414
99.5,8.7272262573242188,-1.2332174777984619,31.623086929321289,0.0057750009000301361,-1.0662105083465576,0,0,4.8687248229980469,21.690475463867188
99.549999999999997,8.727935791015625,-1.2297675609588623,31.623086929321289,0.0033750012516975403,-1.0687606334686279,0,0,4.8687248229980469,21.690475463867188
99.599999999999994,8.7272262573242188,-1.2311174869537354,31.623086929321289,0.0035250007640570402,-1.0719106197357178,0,0,5.2293710708618164,20.305978775024414
99.650000000000006,8.727935791015625,-1.2398175001144409,31.623086929321289,0.0078750010579824448,-1.0704104900360107,0,0,5.2293710708618164,20.305978775024414
99.700000000000003,8.7272262573242188,-1.2305176258087158,31.623086929321289,0.0017250009113922715,-1.0771605968475342,0,0,4.8687248229980469,21.690475463867188
99.75,8.727935791015625,-1.2291675806045532,31.623086929321289,0.0060750013217329979,-1.0782105922698975,0,0,4.8687248229980469,21.690475463867188
99.799999999999997,8.7286453247070312,-1.226467490196228,31.82197380065918,0.0048750014975667,-1.0789605379104614,0,0,5.2293710708618164,20.305978775024414
99.849999999999994,8.727935791015625,-1.2428175210952759,31.623086929321289,0.0042750006541609764,-1.0614105463027954,0,0,5.2293710708618164,20.305978775024414
99.900000000000006,8.7286453247070312,-1.2432675361633301,31.82197380065918,0.0051750009879469872,-1.0614105463027954,0,0,4.8687248229980469,21.690475463867188
99.950000000000003,8.7272262573242188,-1.2437175512313843,31.82197380065918,0.0033750012516975403,-1.0621606111526489,0,0,4.8687248229980469,21.690475463867188
100,8.7272262573242188,-1.2392175197601318,31.82197380065918,0.0041250013746321201,-1.0632106065750122,0,0,5.0490479469299316,22.1519775390625
100.05,8.727935791015625,-1.2351675033569336,31.82197380065918,0.0057750009000301361,-1.0659105777740479,0,0,5.0490479469299316,22.1519775390625
100.09999999999999,8.727935791015625,-1.2326176166534424,31.82197380065918,0.0036750012077391148,-1.067110538482666,0,0,5.2293710708618164,20.305978775024414
100.15000000000001,8.727935791015625,-1.2281175851821899,31.82197380065918,0.0042750006541609764,-1.0713105201721191,0,0,5.2293710708618164,20.305978775024414
100.2,8.7286453247070312,-1.2288675308227539,31.82197380065918,0.0038250014185905457,-1.0747605562210083,0,0,4.8687248229980469,21.690475463867188
100.25,8.727935791015625,-1.2417675256729126,31.82197380065918,0.0051750009879469872,-1.0680105686187744,0,0,4.8687248229980469,21.690475463867188
100.3,8.7286453247070312,-1.2275174856185913,31.82197380065918,0.0056250011548399925,-1.0776104927062988,0,0,5.0490479469299316,22.1519775390625
100.34999999999999,8.7286453247070312,-1.2270675897598267,31.82197380065918,0.0030750012956559658,-1.0786606073379517,0,0,5.0490479469299316,22.1519775390625
100.40000000000001,8.727935791015625,-1.228717565536499,31.82197380065918,0.0053250016644597054,-1.0614105463027954,0,0,4.8687248229980469,21.690475463867188
100.45,8.727935791015625,-1.2419174909591675,31.82197380065918,0.006525001022964716,-1.0611104965209961,0,0,4.8687248229980469,21.690475463867188
100.5,8.7286453247070312,-1.2432675361633301,31.82197380065918,0.0011250011157244444,-1.0624605417251587,0,0,5.0490479469299316,22.1519775390625
100.55,8.7286453247070312,-1.2408674955368042,31.82197380065918,0.0062250010669231415,-1.0633604526519775,0,0,5.0490479469299316,22.1519775390625
100.59999999999999,8.7286453247070312,-1.2345675230026245,31.82197380065918,0.0062250010669231415,-1.0653105974197388,0,0,5.2293710708618164,20.305978775024414
100.65000000000001,8.7286453247070312,-1.2323175668716431,31.82197380065918,0.00082500127609819174,-1.0677105188369751,0,0,5.2293710708618164,20.305978775024414
100.7,8.7293510437011719,-1.2299175262451172,31.82197380065918,0.0068250014446675777,-1.0702605247497559,0,0,4.8687248229980469,21.690475463867188
100.75,8.7286453247070312,-1.2302175760269165,31.82197380065918,0.0020250014495104551,-1.0741605758666992,0,0,4.8687248229980469,21.690475463867188
100.8,8.7300605773925781,-1.2413175106048584,31.82197380065918,0.0045750015415251255,-1.0684605836868286,0,0,5.2293710708618164,20.305978775024414
100.84999999999999,8.7293510437011719,-1.239667534828186,31.82197380065918,0.0078750010579824448,-1.0642606019973755,0,0,5.2293710708618164,20.305978775024414
100.90000000000001,8.7300605773925781,-1.2272175550460815,31.82197380065918,0.0036750012077391148,-1.078810453414917,0,0,4.8687248229980469,21.690475463867188
100.95,8.7293510437011719,-1.2266175746917725,31.82197380065918,0.0063750012777745724,-1.0608105659484863,0,0,4.8687248229980469,21.690475463867188
101,8.7300605773925781,-1.2432675361633301,31.82197380065918,0.0041250013746321201,-1.060510516166687,0,0,5.0490479469299316,22.1519775390625
101.05,8.7300605773925781,-1.2452175617218018,32.020858764648438,0.0038250014185905457,-1.0624605417251587,0,0,5.0490479469299316,22.1519775390625
101.09999999999999,8.7300605773925781,-1.2404175996780396,31.82197380065918,0.0062250010669231415,-1.0630605220794678,0,0,5.0490479469299316,22.1519775390625
101.15000000000001,8.7293510437011719,-1.2365175485610962,31.82197380065918,0.0036750012077391148,-1.0656105279922485,0,0,5.0490479469299316,22.1519775390625
101.2,8.7286453247070312,-1.2335175275802612,31.82197380065918,0.0038250014185905457,-1.0770105123519897,0,0,4.8687248229980469,21.690475463867188
101.25,8.7300605773925781,-1.2302175760269165,31.82197380065918,0.0048750014975667,-1.0708606243133545,0,0,4.8687248229980469,21.690475463867188
101.3,8.7300605773925781,-1.2291675806045532,32.020858764648438,0.0014250010717660189,-1.0738605260848999,0,0,5.2293710708618164,20.305978775024414
101.34999999999999,8.7293510437011719,-1.2296174764633179,31.82197380065918,0.0051750009879469872,-1.0756604671478271,0,0,5.2293710708618164,20.305978775024414
101.40000000000001,8.7293510437011719,-1.2407175302505493,31.82197380065918,0.0071250004693865776,-1.0645605325698853,0,0,4.8687248229980469,21.690475463867188
101.45,8.7293510437011719,-1.2392175197601318,31.82197380065918,0.0054750009439885616,-1.0623104572296143,0,0,4.8687248229980469,21.690475463867188
101.5,8.7293510437011719,-1.2404175996780396,31.82197380065918,0.0057750009000301361,-1.061260461807251,0,0,5.2293710708618164,20.305978775024414
101.55,8.7300605773925781,-1.2435675859451294,31.82197380065918,0.0051750009879469872,-1.0609605312347412,0,0,5.2293710708618164,20.305978775024414
101.59999999999999,8.7300605773925781,-1.243417501449585,31.82197380065918,0.0033750012516975403,-1.0618605613708496,0,0,5.0490479469299316,22.1519775390625
101.65000000000001,8.7293510437011719,-1.2408674955368042,31.82197380065918,0.0042750006541609764,-1.0629105567932129,0,0,5.0490479469299316,22.1519775390625
101.7,8.7293510437011719,-1.236067533493042,31.82197380065918,0.0057750009000301361,-1.0647104978561401,0,0,4.8687248229980469,21.690475463867188
101.75,8.7300605773925781,-1.2314175367355347,31.82197380065918,0.0042750006541609764,-1.067110538482666,0,0,4.8687248229980469,21.690475463867188
101.8,8.7300605773925781,-1.2386175394058228,31.82197380065918,0.0038250014185905457,-1.0741605758666992,0,0,5.2293710708618164,20.305978775024414
101.84999999999999,8.7300605773925781,-1.2300674915313721,31.82197380065918,0.0045750015415251255,-1.0734105110168457,0,0,5.2293710708618164,20.305978775024414
101.90000000000001,8.7300605773925781,-1.2273675203323364,31.82197380065918,0.0042750006541609764,-1.0761106014251709,0,0,4.8687248229980469,21.690475463867188
101.95,8.7293510437011719,-1.2267675399780273,31.82197380065918,0.0029250010848045349,-1.0774605274200439,0,0,4.8687248229980469,21.690475463867188
102,8.7307701110839844,-1.2417675256729126,31.82197380065918,0.0063750012777745724,-1.062760591506958,0,0,5.2293710708618164,20.305978775024414
102.05,8.7300605773925781,-1.2401175498962402,31.82197380065918,0.0062250010669231415,-1.0611104965209961,0,0,5.2293710708618164,20.305978775024414
102.09999999999999,8.7293510437011719,-1.2405674457550049,31.82197380065918,0.0032250010408461094,-1.061260461807251,0,0,4.8687248229980469,21.690475463867188
102.15000000000001,8.7307701110839844,-1.243417501449585,31.82197380065918,0.0051750009879469872,-1.061260461807251,0,0,4.8687248229980469,21.690475463867188
102.2,8.7300605773925781,-1.2417675256729126,31.82197380065918,0.0047250008210539818,-1.0632106065750122,0,0,4.8687248229980469,21.690475463867188
102.25,8.7300605773925781,-1.2347176074981689,31.82197380065918,0.0039750011637806892,-1.0645605325698853,0,0,4.8687248229980469,21.690475463867188
102.3,8.7300605773925781,-1.2306674718856812,31.82197380065918,0.0048750014975667,-1.0672605037689209,0,0,4.8687248229980469,21.690475463867188
102.34999999999999,8.7300605773925781,-1.2312675714492798,31.82197380065918,0.0039750011637806892,-1.0702605247497559,0,0,4.8687248229980469,21.690475463867188
102.40000000000001,8.7300605773925781,-1.239667534828186,31.82197380065918,0.0054750009439885616,-1.071460485458374,0,0,4.8687248229980469,21.690475463867188
102.45,8.7307701110839844,-1.2308175563812256,31.82197380065918,0.0030750012956559658,-1.0773105621337891,0,0,4.8687248229980469,21.690475463867188
102.5,8.7307701110839844,-1.228717565536499,31.623086929321289,0.0038250014185905457,-1.0774605274200439,0,0,5.2293710708618164,20.305978775024414
102.55,8.7307701110839844,-1.2273675203323364,31.623086929321289,0.0048750014975667,-1.078060507774353,0,0,5.2293710708618164,20.305978775024414
102.59999999999999,8.7300605773925781,-1.2411675453186035,31.623086929321289,0.0048750014975667,-1.0609605312347412,0,0,4.8687248229980469,21.690475463867188
102.65000000000001,8.7300605773925781,-1.2425175905227661,31.623086929321289,0.0039750011637806892,-1.0611104965209961,0,0,4.8687248229980469,21.690475463867188
102.7,8.7307701110839844,-1.2441675662994385,31.623086929321289,0.0039750011637806892,-1.0615605115890503,0,0,5.0490479469299316,19.844478607177734
102.75,8.7307701110839844,-1.2401175498962402,31.623086929321289,0.0047250008210539818,-1.0630605220794678,0,0,5.0490479469299316,19.844478607177734
102.8,8.7314796447753906,-1.2341175079345703,31.623086929321289,0.0044250013306736946,-1.0659105777740479,0,0,4.8687248229980469,21.690475463867188
102.84999999999999,8.7300605773925781,-1.2314175367355347,31.623086929321289,0.0041250013746321201,-1.06786048412323,0,0,4.8687248229980469,21.690475463867188
102.90000000000001,8.7307701110839844,-1.2296174764633179,31.623086929321289,0.0045750015415251255,-1.0708606243133545,0,0,4.8687248229980469,21.690475463867188
102.95,8.7300605773925781,-1.2302175760269165,31.623086929321289,0.0029250010848045349,-1.0747605562210083,0,0,4.8687248229980469,21.690475463867188
103,8.7307701110839844,-1.2401175498962402,31.623086929321289,0.0066750012338161469,-1.0668104887008667,0,0,4.8687248229980469,21.690475463867188
